03/15/2016 04:36	12.94
03/15/2016 04:41	13.97
03/15/2016 04:46	14.3
03/15/2016 04:51	13.26
03/15/2016 04:56	14.09
03/15/2016 05:01	13.69
03/15/2016 05:06	15.47
03/15/2016 05:11	17.1
03/15/2016 05:16	14.96
03/15/2016 05:21	16.26
03/15/2016 05:26	17.97
03/15/2016 05:31	17.42
03/15/2016 05:36	18.03
03/15/2016 05:41	17.9
03/15/2016 05:46	18.4
03/15/2016 05:51	19.13
03/15/2016 05:56	18.67
03/15/2016 06:01	19.62
03/15/2016 06:06	19.96
03/15/2016 06:11	18.49
03/15/2016 06:16	20.79
03/15/2016 06:21	19.45
03/15/2016 06:26	18.3
03/15/2016 06:36	20.09
03/15/2016 06:41	18.12
03/15/2016 06:51	20.83
03/15/2016 07:01	19.55
03/15/2016 07:06	21.82
03/15/2016 07:11	18.33
03/15/2016 07:16	18.95
03/15/2016 07:21	19.26
03/15/2016 07:26	19.66
03/15/2016 07:31	17.19
03/15/2016 07:36	19.39
03/15/2016 07:41	17.72
03/15/2016 07:46	18.55
03/15/2016 07:51	16.16
03/15/2016 07:56	17.95
03/15/2016 08:01	17.06
03/15/2016 08:06	17.97
03/15/2016 08:16	17.27
03/15/2016 08:26	17.23
03/15/2016 08:31	18.76
03/15/2016 08:36	18.41
03/15/2016 08:41	16.41
03/15/2016 08:46	17.32
03/15/2016 08:51	15.8
03/15/2016 08:56	18.04
03/15/2016 09:01	15.06
03/15/2016 09:06	16.15
03/15/2016 09:11	16.99
03/15/2016 09:16	15.4
03/15/2016 09:21	16.91
03/15/2016 09:26	15.84
03/15/2016 09:41	16.61
03/15/2016 09:46	16.53
03/15/2016 09:51	22.14
03/15/2016 09:56	15.99
03/15/2016 10:01	16.09
03/15/2016 10:11	16.07
03/15/2016 10:16	16.16
03/15/2016 10:21	16.73
03/15/2016 10:26	16.36
03/15/2016 10:31	15.29
03/15/2016 10:36	15.5
03/15/2016 10:41	16.61
03/15/2016 10:46	16.89
03/15/2016 10:51	15.98
03/15/2016 10:56	17.03
03/15/2016 11:01	17.69
03/15/2016 11:06	15.4
03/15/2016 11:11	16.35
03/15/2016 11:16	16.17
03/15/2016 11:21	15.8
03/15/2016 11:26	15.75
03/15/2016 11:31	15.79
03/15/2016 11:36	16.73
03/15/2016 11:41	15.54
03/15/2016 11:46	15.9
03/15/2016 11:51	19.35
03/15/2016 11:56	16.15
03/15/2016 12:01	17.24
03/15/2016 12:06	16.7
03/15/2016 12:11	17.06
03/15/2016 12:16	16.8
03/15/2016 12:21	17.25
03/15/2016 12:26	18.06
03/15/2016 12:31	16.86
03/15/2016 12:36	17.09
03/15/2016 12:41	16.16
03/15/2016 12:46	16.11
03/15/2016 12:51	15.92
03/15/2016 13:01	14.63
03/15/2016 13:06	15.57
03/15/2016 13:21	16
03/15/2016 13:26	15.39
03/15/2016 13:31	16.14
03/15/2016 13:36	15.95
03/15/2016 13:41	17.26
03/15/2016 13:46	16.34
03/15/2016 13:51	15.82
03/15/2016 13:56	14.9
03/15/2016 14:01	15.22
03/15/2016 14:06	16.14
03/15/2016 14:11	22.93
03/15/2016 14:16	19.85
03/15/2016 14:21	22.65
03/15/2016 14:26	25.16
03/15/2016 14:31	24.83
03/15/2016 14:36	25.63
03/15/2016 14:46	39.87
03/15/2016 14:51	41.99
03/15/2016 15:01	34.44
03/15/2016 15:06	31.37
03/15/2016 15:11	28.93
03/15/2016 15:16	26.52
03/15/2016 15:21	24.19
03/15/2016 15:26	23.29
03/15/2016 15:31	21.55
03/15/2016 15:36	21.36
03/15/2016 15:41	20.29
03/15/2016 15:46	20.22
03/15/2016 15:51	21.33
03/15/2016 15:56	23.71
03/15/2016 16:01	27.94
03/15/2016 16:16	29.72
03/15/2016 16:21	31.92
03/15/2016 16:31	31.16
03/15/2016 16:36	29.72
03/15/2016 16:41	31.43
03/15/2016 16:46	28.52
03/15/2016 16:51	28.64
03/15/2016 16:56	28.58
03/15/2016 17:01	26.86
03/15/2016 17:06	29.49
03/15/2016 17:11	26.3
03/15/2016 17:16	27.03
03/15/2016 17:21	29.29
03/15/2016 17:26	26.2
03/15/2016 17:31	26.03
03/15/2016 17:36	24.1
03/15/2016 17:46	23.18
03/15/2016 17:51	20.98
03/15/2016 18:06	21.22
03/15/2016 18:11	20.56
03/15/2016 18:16	18.5
03/15/2016 18:21	19.93
03/15/2016 18:26	20.28
03/15/2016 18:31	20.25
03/15/2016 18:36	19.39
03/15/2016 18:41	20.12
03/15/2016 18:46	17.96
03/15/2016 18:51	18.62
03/15/2016 18:56	0
03/15/2016 19:01	16.7
03/15/2016 19:06	17.96
03/15/2016 19:16	17.34
03/15/2016 19:21	18.34
03/15/2016 19:26	17.82
03/15/2016 19:31	16.89
03/15/2016 19:36	18.25
03/15/2016 19:41	17.77
03/15/2016 19:46	19.01
03/15/2016 19:51	16.98
03/15/2016 19:56	16.57
03/15/2016 20:01	18.57
03/15/2016 20:06	17.97
03/15/2016 20:11	17.27
03/15/2016 20:16	16.52
03/15/2016 20:21	17.17
03/15/2016 20:26	17.5
03/15/2016 20:31	16.82
03/15/2016 20:36	16.46
03/15/2016 20:41	16.45
03/15/2016 20:46	14.32
03/15/2016 20:51	16.19
03/15/2016 20:56	15.67
03/15/2016 21:01	16.36
03/15/2016 21:06	15.64
03/15/2016 21:11	16.67
03/15/2016 21:16	16.08
03/15/2016 21:26	27.13
03/15/2016 21:31	15.96
03/15/2016 21:36	16.41
03/15/2016 21:41	15.18
03/15/2016 21:46	14.97
03/15/2016 21:56	16.3
03/15/2016 22:01	15.69
03/15/2016 22:11	16.17
03/15/2016 22:16	14.87
03/15/2016 22:26	13.73
03/15/2016 22:31	13.96
03/15/2016 22:36	13.93
03/15/2016 22:41	14.52
03/15/2016 22:46	13.58
03/15/2016 22:51	13.4
03/15/2016 22:56	13.17
03/15/2016 23:01	13.69
03/15/2016 23:06	12.86
03/15/2016 23:11	12.45
03/15/2016 23:16	12.03
03/15/2016 23:21	12.61
03/15/2016 23:26	12.59
03/15/2016 23:31	12.45
03/15/2016 23:41	11.98
03/15/2016 23:46	12.28
03/15/2016 23:51	11.72
03/16/2016 00:01	11.78
03/16/2016 00:06	11.69
03/16/2016 00:16	11.63
03/16/2016 00:21	12.09
03/16/2016 00:36	12.44
03/16/2016 00:41	12.6
03/16/2016 00:46	11.94
03/16/2016 00:56	13.46
03/16/2016 01:01	11.96
03/16/2016 01:06	11.79
03/16/2016 01:11	11.57
03/16/2016 01:16	11.12
03/16/2016 01:21	18.08
03/16/2016 01:26	13.78
03/16/2016 01:31	12.38
03/16/2016 01:36	11.81
03/16/2016 01:41	12.5
03/16/2016 01:46	11.72
03/16/2016 01:51	11.21
03/16/2016 01:56	11.9
03/16/2016 02:01	12.22
03/16/2016 02:06	11.19
03/16/2016 02:11	10.85
03/16/2016 02:16	12.89
03/16/2016 02:26	11
03/16/2016 02:31	10.72
03/16/2016 02:36	11.82
03/16/2016 02:41	10.96
03/16/2016 02:46	10.91
03/16/2016 02:51	11.96
03/16/2016 03:01	11.09
03/16/2016 03:06	13.24
03/16/2016 03:11	11.54
03/16/2016 03:16	11.72
03/16/2016 03:21	11.13
03/16/2016 03:26	11.19
03/16/2016 03:31	10.62
03/16/2016 03:36	11.68
03/16/2016 03:41	11.5
03/16/2016 03:46	11.37
03/16/2016 03:51	11.79
03/16/2016 03:56	11.43
03/16/2016 04:01	11.09
03/16/2016 04:06	11.08
03/16/2016 04:11	11.31
03/16/2016 04:16	11.33
03/16/2016 04:26	12.25
03/16/2016 04:31	13.54
03/16/2016 04:36	12.53
03/16/2016 04:41	12.05
03/16/2016 04:46	12.35
03/16/2016 04:51	13.62
03/16/2016 04:56	13.33
03/16/2016 05:01	14.2
03/16/2016 05:06	14.06
03/16/2016 05:11	14.63
03/16/2016 05:16	14.66
03/16/2016 05:21	15.66
03/16/2016 05:26	16.21
03/16/2016 05:36	17.67
03/16/2016 05:41	18.03
03/16/2016 05:46	18.6
03/16/2016 05:51	18.54
03/16/2016 05:56	18.44
03/16/2016 06:01	19
03/16/2016 06:06	18.89
03/16/2016 06:11	23.8
03/16/2016 06:16	19.83
03/16/2016 06:26	19.02
03/16/2016 06:36	17.96
03/16/2016 06:41	19.89
03/16/2016 06:46	18.89
03/16/2016 06:51	17.66
03/16/2016 06:56	17.82
03/16/2016 07:01	17.88
03/16/2016 07:06	17.19
03/16/2016 07:16	17.07
03/16/2016 07:21	16.41
03/16/2016 07:26	18.2
03/16/2016 07:31	17.53
03/16/2016 07:36	17.48
03/16/2016 07:41	15.85
03/16/2016 07:46	15.33
03/16/2016 07:51	17.5
03/16/2016 08:06	17.55
03/16/2016 08:11	16.57
03/16/2016 08:16	16.35
03/16/2016 08:21	17.12
03/16/2016 08:26	16.42
03/16/2016 08:31	15.02
03/16/2016 08:36	15.46
03/16/2016 08:41	16.45
03/16/2016 08:46	15.27
03/16/2016 08:51	15.83
03/16/2016 08:56	15.99
03/16/2016 09:01	15.88
03/16/2016 09:06	15.67
03/16/2016 09:11	16.35
03/16/2016 09:21	16.34
03/16/2016 09:31	15.26
03/16/2016 09:36	15.32
03/16/2016 09:41	16.05
03/16/2016 09:46	14.73
03/16/2016 09:51	16.24
03/16/2016 09:56	15.38
03/16/2016 10:01	15.07
03/16/2016 10:06	16.6
03/16/2016 10:11	15.31
03/16/2016 10:16	14.98
03/16/2016 10:21	15.2
03/16/2016 10:26	14.65
03/16/2016 10:31	14.91
03/16/2016 10:36	13.9
03/16/2016 10:41	14.62
03/16/2016 10:46	14.46
03/16/2016 10:56	15.08
03/16/2016 11:01	15.98
03/16/2016 11:06	14.97
03/16/2016 11:11	16.76
03/16/2016 11:16	17.03
03/16/2016 11:21	15.29
03/16/2016 11:26	15.13
03/16/2016 11:31	14.03
03/16/2016 11:36	14.97
03/16/2016 11:41	16
03/16/2016 11:51	15.39
03/16/2016 12:06	15.74
03/16/2016 12:11	15.32
03/16/2016 12:16	16.46
03/16/2016 12:36	14.86
03/16/2016 12:41	15.3
03/16/2016 12:46	15
03/16/2016 12:51	14.77
03/16/2016 12:56	14.38
03/16/2016 13:01	13.73
03/16/2016 13:06	15.19
03/16/2016 13:11	15.24
03/16/2016 13:16	14.92
03/16/2016 13:21	13.99
03/16/2016 13:26	15.1
03/16/2016 13:31	18.17
03/16/2016 13:36	16.5
03/16/2016 13:41	15.58
03/16/2016 13:46	14.4
03/16/2016 13:51	14.49
03/16/2016 13:56	14.65
03/16/2016 14:01	14.73
03/16/2016 14:06	14.37
03/16/2016 14:11	14.09
03/16/2016 14:16	13.06
03/16/2016 14:21	13.79
03/16/2016 14:26	14.61
03/16/2016 14:31	13
03/16/2016 14:36	12.06
03/16/2016 14:41	12.71
03/16/2016 14:46	17.75
03/16/2016 14:51	13.37
03/16/2016 14:56	13.37
03/16/2016 15:01	13.06
03/16/2016 15:11	12.79
03/16/2016 15:16	13.49
03/16/2016 15:21	14.26
03/16/2016 15:26	13.57
03/16/2016 15:31	12.53
03/16/2016 15:36	13.05
03/16/2016 15:46	13.24
03/16/2016 15:51	13.73
03/16/2016 15:56	13.44
03/16/2016 16:01	13.91
03/16/2016 16:06	14.81
03/16/2016 16:11	15.35
03/16/2016 16:21	13.72
03/16/2016 16:26	14.45
03/16/2016 16:31	14.02
03/16/2016 16:36	13.38
03/16/2016 16:41	13.87
03/16/2016 16:46	15.13
03/16/2016 16:51	23.88
03/16/2016 16:56	17.71
03/16/2016 17:01	15.15
03/16/2016 17:06	14.99
03/16/2016 17:16	14.7
03/16/2016 17:21	14.95
03/16/2016 17:26	15.65
03/16/2016 17:31	15.19
03/16/2016 17:36	15.61
03/16/2016 17:46	15.89
03/16/2016 17:56	15.8
03/16/2016 18:01	15.74
03/16/2016 18:11	17.82
03/16/2016 18:16	17.82
03/16/2016 18:21	15.18
03/16/2016 18:26	17.27
03/16/2016 18:31	17.89
03/16/2016 18:36	15.27
03/16/2016 18:41	15.91
03/16/2016 18:46	16.46
03/16/2016 18:51	15.13
03/16/2016 18:56	15.04
03/16/2016 19:01	15.58
03/16/2016 19:06	17.4
03/16/2016 19:11	16.56
03/16/2016 19:16	18.82
03/16/2016 19:21	16.71
03/16/2016 19:26	15.53
03/16/2016 19:31	13.67
03/16/2016 19:36	15.15
03/16/2016 19:41	14.46
03/16/2016 19:46	14.49
03/16/2016 19:51	15.54
03/16/2016 19:56	14.12
03/16/2016 20:01	14.66
03/16/2016 20:06	14.98
03/16/2016 20:11	15.25
03/16/2016 20:26	15.29
03/16/2016 20:31	15.05
03/16/2016 20:36	15.01
03/16/2016 20:41	13.95
03/16/2016 20:46	15.11
03/16/2016 20:51	14.42
03/16/2016 20:56	14.29
03/16/2016 21:01	14.68
03/16/2016 21:06	16.62
03/16/2016 21:11	15.45
03/16/2016 21:16	16.08
03/16/2016 21:21	14.9
03/16/2016 21:26	14.17
03/16/2016 21:31	14.21
03/16/2016 21:36	14.65
03/16/2016 21:41	14.35
03/16/2016 21:46	14.14
03/16/2016 21:51	13.44
03/16/2016 21:56	13.93
03/16/2016 22:01	14.15
03/16/2016 22:06	13.87
03/16/2016 22:21	12.92
03/16/2016 22:26	12.23
03/16/2016 22:36	12.57
03/16/2016 22:41	12.86
03/16/2016 22:46	13.89
03/16/2016 22:51	12.29
03/16/2016 22:56	11.8
03/16/2016 23:01	14.07
03/16/2016 23:06	11.73
03/16/2016 23:11	11.57
03/16/2016 23:16	10.78
03/16/2016 23:26	11.15
03/16/2016 23:31	10.84
03/16/2016 23:36	10.75
03/16/2016 23:41	11.53
03/16/2016 23:46	10.93
03/16/2016 23:51	11.9
03/16/2016 23:56	9.59
03/17/2016 00:01	9.79
03/17/2016 00:06	9.85
03/17/2016 00:11	10.37
03/17/2016 00:16	10.6
03/17/2016 00:21	11.21
03/17/2016 00:26	10.37
03/17/2016 00:31	11.27
03/17/2016 00:36	10.72
03/17/2016 00:41	10.34
03/17/2016 00:46	10.97
03/17/2016 00:51	10.85
03/17/2016 00:56	10.42
03/17/2016 01:01	10.4
03/17/2016 01:06	9.65
03/17/2016 01:11	10.68
03/17/2016 01:16	10.01
03/17/2016 01:26	12.06
03/17/2016 01:31	11.41
03/17/2016 01:41	10.89
03/17/2016 01:46	10.9
03/17/2016 01:51	11.78
03/17/2016 01:56	11.44
03/17/2016 02:01	11.29
03/17/2016 02:06	15.01
03/17/2016 02:11	10.45
03/17/2016 02:16	10.04
03/17/2016 02:21	10.01
03/17/2016 02:26	10.45
03/17/2016 02:31	10.75
03/17/2016 02:36	9.91
03/17/2016 02:41	9.75
03/17/2016 02:46	9.86
03/17/2016 02:51	9.8
03/17/2016 02:56	10.4
03/17/2016 03:01	9.71
03/17/2016 03:06	10.11
03/17/2016 03:11	9.68
03/17/2016 03:16	9.43
03/17/2016 03:21	10.73
03/17/2016 03:26	11.13
03/17/2016 03:31	9.65
03/17/2016 03:36	9.52
03/17/2016 03:41	11.75
03/17/2016 03:46	9.9
03/17/2016 03:51	10.32
03/17/2016 03:56	9.16
03/17/2016 04:01	9.66
03/17/2016 04:06	9.88
03/17/2016 04:11	12.14
03/17/2016 04:16	11.79
03/17/2016 04:21	11.75
03/17/2016 04:26	11.31
03/17/2016 04:31	11.97
03/17/2016 04:36	12.23
03/17/2016 04:41	11.19
03/17/2016 04:46	13.12
03/17/2016 04:51	12.26
03/17/2016 04:56	12.28
03/17/2016 05:01	13.29
03/17/2016 05:06	13.56
03/17/2016 05:11	13.61
03/17/2016 05:16	13.45
03/17/2016 05:26	15.05
03/17/2016 05:31	14.8
03/17/2016 05:36	16.63
03/17/2016 05:46	17.23
03/17/2016 05:56	16.67
03/17/2016 06:01	17.21
03/17/2016 06:06	18.06
03/17/2016 06:11	17.31
03/17/2016 06:16	18.08
03/17/2016 06:31	15.14
03/17/2016 06:41	27.45
03/17/2016 06:46	17.25
03/17/2016 06:51	18.42
03/17/2016 06:56	16.68
03/17/2016 07:01	17.09
03/17/2016 07:06	16.79
03/17/2016 07:11	17.05
03/17/2016 07:21	16.25
03/17/2016 07:26	16.13
03/17/2016 07:31	15.27
03/17/2016 07:36	15.56
03/17/2016 07:41	16.46
03/17/2016 07:46	16.12
03/17/2016 07:56	15.97
03/17/2016 08:01	15.34
03/17/2016 08:06	18.06
03/17/2016 08:11	15.85
03/17/2016 08:16	14.82
03/17/2016 08:21	15.94
03/17/2016 08:26	15.09
03/17/2016 08:31	14.88
03/17/2016 08:36	14.74
03/17/2016 08:41	14.8
03/17/2016 08:46	14.42
03/17/2016 08:51	16.18
03/17/2016 08:56	15.88
03/17/2016 09:01	14.7
03/17/2016 09:06	14.43
03/17/2016 09:11	14.19
03/17/2016 09:21	14.51
03/17/2016 09:26	14.01
03/17/2016 09:31	14.29
03/17/2016 09:36	14.36
03/17/2016 09:41	14.57
03/17/2016 09:46	13.84
03/17/2016 09:51	13.42
03/17/2016 09:56	14.17
03/17/2016 10:01	13.35
03/17/2016 10:06	14.87
03/17/2016 10:11	12.69
03/17/2016 10:16	14.6
03/17/2016 10:21	17.8
03/17/2016 10:26	14.95
03/17/2016 10:31	15.36
03/17/2016 10:36	14.57
03/17/2016 10:41	14.5
03/17/2016 10:46	15.82
03/17/2016 10:51	14.2
03/17/2016 10:56	14.04
03/17/2016 11:01	14.22
03/17/2016 11:06	13.48
03/17/2016 11:11	14.38
03/17/2016 11:16	15.58
03/17/2016 11:21	13.72
03/17/2016 11:26	14.09
03/17/2016 11:31	14.11
03/17/2016 11:36	12.85
03/17/2016 11:41	13.43
03/17/2016 11:46	13.55
03/17/2016 11:51	14.9
03/17/2016 11:56	16.45
03/17/2016 12:01	15.58
03/17/2016 12:06	14.55
03/17/2016 12:11	13.8
03/17/2016 12:16	14.05
03/17/2016 12:26	14.87
03/17/2016 12:31	14.46
03/17/2016 12:36	14.6
03/17/2016 12:41	14.12
03/17/2016 12:46	14.71
03/17/2016 12:51	13.01
03/17/2016 13:01	13.75
03/17/2016 13:06	13.42
03/17/2016 13:11	13.74
03/17/2016 13:16	13.2
03/17/2016 13:21	13.03
03/17/2016 13:36	12.87
03/17/2016 13:41	13.24
03/17/2016 13:46	12.99
03/17/2016 13:51	13.55
03/17/2016 13:56	12.21
03/17/2016 14:01	12.15
03/17/2016 14:06	12.9
03/17/2016 14:11	11.39
03/17/2016 14:16	12.87
03/17/2016 14:21	13.51
03/17/2016 14:26	12.48
03/17/2016 14:31	12.55
03/17/2016 14:36	12.63
03/17/2016 14:41	13.92
03/17/2016 14:46	16.08
03/17/2016 14:51	13.24
03/17/2016 15:06	11.93
03/17/2016 15:11	12.73
03/17/2016 15:16	13.48
03/17/2016 15:21	12.33
03/17/2016 15:26	12.72
03/17/2016 15:31	12.6
03/17/2016 15:36	13.23
03/17/2016 15:41	12.46
03/17/2016 15:46	13.4
03/17/2016 15:51	13.72
03/17/2016 16:01	12.7
03/17/2016 16:06	13.9
03/17/2016 16:11	13.36
03/17/2016 16:16	13.58
03/17/2016 16:21	14.08
03/17/2016 16:31	13.28
03/17/2016 16:36	14.68
03/17/2016 16:41	13.65
03/17/2016 16:46	13.71
03/17/2016 16:51	13.37
03/17/2016 16:56	12.67
03/17/2016 17:01	13.44
03/17/2016 17:06	17.43
03/17/2016 17:11	13.9
03/17/2016 17:16	14.92
03/17/2016 17:21	14.43
03/17/2016 17:26	15.44
03/17/2016 17:31	15.03
03/17/2016 17:36	14.33
03/17/2016 17:41	14.96
03/17/2016 17:46	16.83
03/17/2016 17:51	14.17
03/17/2016 17:56	13.75
03/17/2016 18:01	14.33
03/17/2016 18:06	14.22
03/17/2016 18:11	15.94
03/17/2016 18:16	15
03/17/2016 18:21	14.68
03/17/2016 18:26	15.7
03/17/2016 18:31	15.64
03/17/2016 18:36	14.81
03/17/2016 18:41	15.34
03/17/2016 18:46	15.56
03/17/2016 18:51	14.97
03/17/2016 18:56	15.06
03/17/2016 19:01	16.14
03/17/2016 19:06	17.43
03/17/2016 19:11	14.76
03/17/2016 19:16	15.32
03/17/2016 19:21	14.94
03/17/2016 19:26	15.25
03/17/2016 19:31	14.42
03/17/2016 19:41	15.11
03/17/2016 19:46	14.59
03/17/2016 19:56	15.04
03/17/2016 20:01	13.86
03/17/2016 20:06	15.41
03/17/2016 20:11	14.16
03/17/2016 20:21	14.31
03/17/2016 20:26	16.48
03/17/2016 20:31	16.56
03/17/2016 20:36	13.39
03/17/2016 20:41	13.34
03/17/2016 20:46	13.18
03/17/2016 20:51	14.67
03/17/2016 20:56	13.34
03/17/2016 21:01	13.24
03/17/2016 21:06	13.39
03/17/2016 21:11	13.79
03/17/2016 21:21	13.7
03/17/2016 21:26	13.71
03/17/2016 21:31	13.94
03/17/2016 21:36	13.58
03/17/2016 21:41	14.29
03/17/2016 21:46	13.89
03/17/2016 21:51	13.43
03/17/2016 21:56	14.06
03/17/2016 22:01	12.88
03/17/2016 22:11	13.84
03/17/2016 22:16	12.61
03/17/2016 22:21	12.14
03/17/2016 22:26	12.85
03/17/2016 22:36	12.71
03/17/2016 22:41	12.49
03/17/2016 22:46	11.77
03/17/2016 22:51	11.83
03/17/2016 22:56	11.62
03/17/2016 23:01	11.26
03/17/2016 23:06	11.65
03/17/2016 23:11	10.7
03/17/2016 23:16	11.56
03/17/2016 23:21	12.2
03/17/2016 23:26	10.72
03/17/2016 23:31	10.36
03/17/2016 23:36	10.31
03/17/2016 23:41	9.81
03/17/2016 23:46	10.95
03/17/2016 23:51	10.21
03/17/2016 23:56	10.14
03/18/2016 00:01	9.33
03/18/2016 00:06	10.28
03/18/2016 00:11	10.04
03/18/2016 00:16	11.52
03/18/2016 00:21	10.41
03/18/2016 00:26	10.58
03/18/2016 00:31	10.59
03/18/2016 00:36	10.5
03/18/2016 00:41	10.04
03/18/2016 00:46	9.66
03/18/2016 00:51	10.15
03/18/2016 01:06	10.6
03/18/2016 01:11	10.61
03/18/2016 01:16	10.44
03/18/2016 01:21	10.57
03/18/2016 01:26	9.88
03/18/2016 01:31	9.9
03/18/2016 01:36	10.02
03/18/2016 01:46	11.75
03/18/2016 01:51	11.66
03/18/2016 01:56	10.43
03/18/2016 02:06	9.66
03/18/2016 02:11	9.91
03/18/2016 02:16	9.02
03/18/2016 02:21	9.68
03/18/2016 02:31	9.47
03/18/2016 02:36	9.91
03/18/2016 02:41	9.09
03/18/2016 02:46	9.57
03/18/2016 02:51	11.07
03/18/2016 02:56	9.63
03/18/2016 03:01	8.65
03/18/2016 03:06	9.12
03/18/2016 03:11	11.6
03/18/2016 03:16	11.19
03/18/2016 03:21	9.21
03/18/2016 03:26	10.23
03/18/2016 03:31	9.62
03/18/2016 03:36	9.11
03/18/2016 03:41	9.04
03/18/2016 03:46	9.24
03/18/2016 03:51	9.07
03/18/2016 03:56	9.24
03/18/2016 04:06	10.53
03/18/2016 04:11	10.31
03/18/2016 04:16	9.05
03/18/2016 04:21	10.08
03/18/2016 04:26	9.71
03/18/2016 04:31	11.62
03/18/2016 04:41	11.23
03/18/2016 04:46	11.3
03/18/2016 04:56	11.59
03/18/2016 05:01	12.32
03/18/2016 05:06	13.44
03/18/2016 05:21	13.41
03/18/2016 05:26	14.59
03/18/2016 05:36	15.21
03/18/2016 05:41	16.07
03/18/2016 05:51	15.21
03/18/2016 05:56	16.81
03/18/2016 06:06	15.94
03/18/2016 06:11	17.59
03/18/2016 06:16	18.05
03/18/2016 06:21	17.54
03/18/2016 06:26	16.34
03/18/2016 06:31	16.99
03/18/2016 06:36	17.42
03/18/2016 06:41	18.86
03/18/2016 06:46	17.61
03/18/2016 06:51	17.97
03/18/2016 06:56	18.13
03/18/2016 07:01	17.29
03/18/2016 07:06	15.71
03/18/2016 07:16	15.29
03/18/2016 07:21	14.64
03/18/2016 07:26	17
03/18/2016 07:31	16.22
03/18/2016 07:36	14.69
03/18/2016 07:41	14.46
03/18/2016 07:46	15.31
03/18/2016 07:56	14.23
03/18/2016 08:11	14.73
03/18/2016 08:16	16.41
03/18/2016 08:21	14.75
03/18/2016 08:41	14.3
03/18/2016 08:46	15.22
03/18/2016 08:56	15.2
03/18/2016 09:01	14.73
03/18/2016 09:06	13.81
03/18/2016 09:11	13.58
03/18/2016 09:16	14.97
03/18/2016 09:21	14.97
03/18/2016 09:31	14.97
03/18/2016 09:36	14.97
03/18/2016 09:41	14.97
03/18/2016 09:46	14.97
03/18/2016 09:51	14.97
03/18/2016 09:56	14.97
03/18/2016 10:01	14.97
03/18/2016 10:06	13.46
03/18/2016 10:11	15.41
03/18/2016 10:16	13.67
03/18/2016 10:26	14.78
03/18/2016 10:31	14.41
03/18/2016 10:36	14.44
03/18/2016 10:41	14.27
03/18/2016 10:46	13.98
03/18/2016 10:51	13.58
03/18/2016 10:56	12.98
03/18/2016 11:01	12.97
03/18/2016 11:06	13.54
03/18/2016 11:11	15.74
03/18/2016 11:16	16.09
03/18/2016 11:21	14.29
03/18/2016 11:31	13.82
03/18/2016 11:36	13.78
03/18/2016 11:41	15.13
03/18/2016 11:46	15.62
03/18/2016 11:51	14.27
03/18/2016 12:01	14.19
03/18/2016 12:06	14.56
03/18/2016 12:11	14.49
03/18/2016 12:16	13.3
03/18/2016 12:21	13.46
03/18/2016 12:26	13.83
03/18/2016 12:31	13.84
03/18/2016 12:36	13.79
03/18/2016 12:41	14.45
03/18/2016 12:46	13.83
03/18/2016 12:51	13.84
03/18/2016 12:56	14.7
03/18/2016 13:01	14.47
03/18/2016 13:06	12.52
03/18/2016 13:11	13.3
03/18/2016 13:16	14.48
03/18/2016 13:21	13.29
03/18/2016 13:26	12.48
03/18/2016 13:31	13.26
03/18/2016 13:36	13.49
03/18/2016 13:41	13.2
03/18/2016 13:46	15.34
03/18/2016 13:51	15.2
03/18/2016 13:56	14.96
03/18/2016 14:01	16.09
03/18/2016 14:06	16.71
03/18/2016 14:11	15.61
03/18/2016 14:16	15.99
03/18/2016 14:21	16.67
03/18/2016 14:26	17.67
03/18/2016 14:31	16.17
03/18/2016 14:36	17.97
03/18/2016 14:41	16.26
03/18/2016 14:46	15.64
03/18/2016 14:51	15.43
03/18/2016 15:01	15.7
03/18/2016 15:06	16.37
03/18/2016 15:16	15.58
03/18/2016 15:21	16.77
03/18/2016 15:26	15.63
03/18/2016 15:31	16.21
03/18/2016 15:36	15.81
03/18/2016 15:41	18.29
03/18/2016 15:51	15.48
03/18/2016 15:56	15.95
03/18/2016 16:11	21.2
03/18/2016 16:16	15.99
03/18/2016 16:21	16.21
03/18/2016 16:26	17.07
03/18/2016 16:31	16.51
03/18/2016 16:36	15.95
03/18/2016 16:41	16.47
03/18/2016 16:46	16.66
03/18/2016 16:51	15.34
03/18/2016 16:56	16.62
03/18/2016 17:01	16.1
03/18/2016 17:06	17.84
03/18/2016 17:11	15.66
03/18/2016 17:16	16.66
03/18/2016 17:21	16.54
03/18/2016 17:26	16.36
03/18/2016 17:31	16.7
03/18/2016 17:36	17.7
03/18/2016 17:41	15.75
03/18/2016 17:51	14.22
03/18/2016 17:56	16.08
03/18/2016 18:01	15.37
03/18/2016 18:06	15.37
03/18/2016 18:11	14.5
03/18/2016 18:16	15.09
03/18/2016 18:21	14.9
03/18/2016 18:26	16.45
03/18/2016 18:31	14.74
03/18/2016 18:36	14.85
03/18/2016 18:46	15.39
03/18/2016 18:51	14.39
03/18/2016 18:56	14.12
03/18/2016 19:01	15.84
03/18/2016 19:06	17.9
03/18/2016 19:11	14.03
03/18/2016 19:16	14.43
03/18/2016 19:21	13.56
03/18/2016 19:26	13.05
03/18/2016 19:31	13.63
03/18/2016 19:36	13.81
03/18/2016 19:41	13.88
03/18/2016 19:46	13.81
03/18/2016 19:51	13.7
03/18/2016 19:56	14.11
03/18/2016 20:01	14.18
03/18/2016 20:06	13.53
03/18/2016 20:11	13.67
